evaluation_num,kfold_split_num,username,hw_mean,qz_mean,label_val_predict,label_val_test
65,4,104602017,0.404449550978,1.15061213387,59.4467736857,52.83
65,4,104602023,-0.0947169885295,1.08342033318,80.3722376599,95.5
65,4,104602505,0.416264143685,0.725064063264,77.6394884159,81.71
65,4,104602526,0.510780884735,0.321913259447,75.1379793231,76.48
65,5,104602009,0.493058995847,0.971433998775,79.7286149875,79.78
65,5,104602020,0.117945679074,1.12821486694,81.5188991554,77.99
65,5,104602030,0.428078736307,-1.44747082358,41.2330198605,54.11
65,5,104602032,0.439893328839,1.30739300204,60.3538113639,51.06
65,5,104602519,0.451707921455,1.26259846833,81.8291040501,94.97
65,5,104602525,-0.974904140901,-1.58185442497,42.9205213477,59.69
65,6,104602011,0.454661569769,0.277118725677,74.8383170496,70.97
65,6,104602014,-1.6040311995,-1.71623802615,44.5886498112,50.89
65,6,104602018,0.366052124804,0.635474995786,55.7684877679,54.02
65,6,104602027,0.35719118032,1.24020120128,59.2556554192,57.3
65,6,104602028,0.404449550888,0.949036731923,78.7609026627,104.16
65,6,104602516,0.463522514077,0.747461330117,56.2965166584,56.89
65,7,104602005,0.366052124895,0.00835152317644,73.8039170526,74.12
65,7,104602007,0.428078736307,1.30739300204,81.89573136,85.72
65,7,104602022,0.289257272552,1.28499573518,82.0999540484,83.56
65,7,104602031,0.407403199111,-1.29068995555,42.2574471103,50.2
65,7,104602501,0.493058995847,-0.965929585817,44.105355459,56.93
65,7,104602515,-1.9407470901,-0.999525486063,73.1619239278,60.84
65,8,104602019,0.410356847244,-0.0364430105972,73.9158495845,80.67
65,8,104602029,0.442846977147,0.0531460570146,74.3988605417,67.13
65,8,104602035,0.528502773798,1.30739300204,81.645786339,80.48
65,8,104602508,0.419217791818,-0.55158014854,70.8816072106,60.32
65,8,104602509,0.312886457796,-1.60425169182,42.1958534336,47.45
65,8,104602522,-0.921738474067,-0.540381515146,50.059274628,59.34
65,9,104602010,0.537363718287,1.26259846826,80.5661774954,76.68
65,9,104602026,-2.95384840987,-2.09699156298,48.4038179995,25.57
65,9,104602502,0.386727661825,-0.327607479882,71.8028985395,67.38
65,9,104602507,0.366052124895,-0.506785614968,50.0836798048,39.87
65,9,104602511,0.531456421931,-0.0812375443023,72.8892769997,78.77
65,9,104602517,0.304025513482,0.691468162885,77.8194025666,82.97
65,10,104602001,0.398542254712,0.344310526299,53.6571571671,58.21
65,10,104602006,0.510780884735,-0.327607479946,71.7501077264,61.13
65,10,104602012,0.472383458566,1.06102306639,79.2126320875,88.14
65,10,104602513,0.546224662595,1.21780393456,79.9462954318,93.69
65,10,104602520,-2.33948959203,-0.573977415526,52.5710045212,48.24
66,1,102602012,-4.75557378883,-2.67932050175,36.535318218,52.57
66,1,104602017,0.404449550978,1.15061213387,59.3836067229,52.83
66,1,104602025,-0.0592732106691,-1.12271045392,68.0448925587,61.38
66,1,104602503,-1.21414964206,-1.33548448925,44.7980129447,48.27
66,1,104602504,0.448754273322,0.00835152330948,74.6482578908,71.49
66,1,104602506,0.366052124804,-0.215621145551,73.3432018576,63.62
66,2,104602011,0.454661569769,0.277118725677,75.4062278401,70.97
66,2,104602018,0.366052124804,0.635474995786,55.3207100022,54.02
66,2,104602505,0.416264143685,0.725064063264,78.3053535615,81.71
66,2,104602511,0.531456421931,-0.0812375443023,72.9994714935,78.77
66,2,104602515,-1.9407470901,-0.999525486063,71.8980058075,60.84
66,2,104602525,-0.974904140901,-1.58185442497,43.8759798897,59.69
66,3,104602002,0.318793754237,-1.12271045399,67.3327056095,69.33
66,3,104602007,0.428078736307,1.30739300204,80.690264343,85.72
66,3,104602008,0.519641829309,0.82585176427,77.9181163739,72.53
66,3,104602009,0.493058995847,0.971433998775,78.7549917152,79.78
66,3,104602023,-0.0947169885295,1.08342033318,80.0263999434,95.5
66,3,104602514,0.419217791643,0.209926925051,74.6130187647,74.75
66,4,104602020,0.117945679074,1.12821486694,80.7928554926,77.99
66,4,104602022,0.289257272552,1.28499573518,81.4332278613,83.56
66,4,104602024,-2.02049559031,0.0531460570146,78.0930160856,72.67
66,4,104602509,0.312886457796,-1.60425169182,41.7079823983,47.45
66,4,104602513,0.546224662595,1.21780393456,80.5789767506,93.69
66,4,104602522,-0.921738474067,-0.540381515146,50.2601055438,59.34
66,5,103602527,0.327654698726,0.299515992663,55.9754423218,47.15
66,5,104602003,0.301071865174,-0.350004746666,52.2616121376,55.3
66,5,104602006,0.510780884735,-0.327607479946,72.1667415702,61.13
66,5,104602010,0.537363718287,1.26259846826,81.2817719057,76.68
66,5,104602016,0.490105347714,-0.529182881756,51.1220926813,25.71
66,5,104602033,-0.29851871174,-0.33880611334,72.5764591156,82.94
66,6,104602013,0.510780884825,0.747461330185,79.0909288513,66.43
66,6,104602037,0.4664761623,1.10581760016,81.4978739296,61.61
66,6,104602502,0.386727661825,-0.327607479882,72.3115604072,67.38
66,6,104602517,0.304025513482,0.691468162885,79.0819398102,82.97
66,6,104602520,-2.33948959203,-0.573977415526,53.4151367399,48.24
66,6,104602524,-0.0326903772073,-1.26829268856,66.9136863495,68.02
66,7,101302503,0.463522514167,-0.596374682379,69.9303912817,61.0
66,7,104602019,0.410356847244,-0.0364430105972,73.2443454889,80.67
66,7,104602026,-2.95384840987,-2.09699156298,48.2738529863,25.57
66,7,104602030,0.428078736307,-1.44747082358,43.3205206175,54.11
66,7,104602510,0.475337106699,0.344310526299,75.2394655141,70.1
66,7,104602519,0.451707921455,1.26259846833,80.5119643944,94.97
66,8,104602014,-1.6040311995,-1.71623802615,44.7956407353,50.89
66,8,104602028,0.404449550888,0.949036731923,78.7362453623,104.16
66,8,104602031,0.407403199111,-1.29068995555,45.0728716757,50.2
66,8,104602507,0.366052124895,-0.506785614968,49.3979142083,39.87
66,8,104602508,0.419217791818,-0.55158014854,70.5224317496,60.32
66,8,104602526,0.510780884735,0.321913259447,75.2016366883,76.48
66,9,104602001,0.398542254712,0.344310526299,54.163895055,58.21
66,9,104602021,0.177018642354,-0.46199108113,71.0874549387,80.61
66,9,104602027,0.35719118032,1.24020120128,59.6900015065,57.3
66,9,104602029,0.442846977147,0.0531460570146,73.8310134383,67.13
66,9,104602516,0.463522514077,0.747461330117,56.5253919473,56.89
66,9,104602521,0.46647616221,0.736262696723,77.9620172179,80.87
66,10,104602005,0.366052124895,0.00835152317644,73.4711098856,74.12
66,10,104602012,0.472383458566,1.06102306639,80.1384392874,88.14
66,10,104602032,0.439893328839,1.30739300204,60.5097402466,51.06
66,10,104602035,0.528502773798,1.30739300204,81.6435276034,80.48
66,10,104602501,0.493058995847,-0.965929585817,45.6099846149,56.93
67,1,104602012,0.472383458566,1.06102306639,80.2103338697,88.14
67,1,104602017,0.404449550978,1.15061213387,59.0735142215,52.83
67,1,104602027,0.35719118032,1.24020120128,59.6874609119,57.3
67,1,104602506,0.366052124804,-0.215621145551,72.8292839451,63.62
67,1,104602515,-1.9407470901,-0.999525486063,72.2286249384,60.84
67,1,104602526,0.510780884735,0.321913259447,75.761770488,76.48
67,2,103602527,0.327654698726,0.299515992663,54.4481825289,47.15
67,2,104602003,0.301071865174,-0.350004746666,50.4218368123,55.3
67,2,104602009,0.493058995847,0.971433998775,79.7167404921,79.78
67,2,104602037,0.4664761623,1.10581760016,80.6043191246,61.61
67,2,104602519,0.451707921455,1.26259846833,81.6122104392,94.97
67,2,104602520,-2.33948959203,-0.573977415526,53.506890722,48.24
67,3,102602012,-4.75557378883,-2.67932050175,38.5741168673,52.57
67,3,104602020,0.117945679074,1.12821486694,79.2094715804,77.99
67,3,104602021,0.177018642354,-0.46199108113,70.2073206198,80.61
67,3,104602028,0.404449550888,0.949036731923,78.1030627486,104.16
67,3,104602509,0.312886457796,-1.60425169182,42.9791955606,47.45
67,3,104602513,0.546224662595,1.21780393456,79.5746177173,93.69
67,4,104602025,-0.0592732106691,-1.12271045392,68.6347039766,61.38
67,4,104602508,0.419217791818,-0.55158014854,71.3886061462,60.32
67,4,104602510,0.475337106699,0.344310526299,76.3970984845,70.1
67,4,104602521,0.46647616221,0.736262696723,78.6214475324,80.87
67,4,104602522,-0.921738474067,-0.540381515146,49.3485484845,59.34
67,4,104602525,-0.974904140901,-1.58185442497,43.5142040919,59.69
67,5,101302503,0.463522514167,-0.596374682379,70.9541462566,61.0
67,5,104602001,0.398542254712,0.344310526299,55.2253032919,58.21
67,5,104602016,0.490105347714,-0.529182881756,50.8461694897,25.71
67,5,104602023,-0.0947169885295,1.08342033318,79.5298831401,95.5
67,5,104602511,0.531456421931,-0.0812375443023,73.4874724684,78.77
67,5,104602514,0.419217791643,0.209926925051,74.9801836283,74.75
67,6,104602007,0.428078736307,1.30739300204,82.1676208585,85.72
67,6,104602013,0.510780884825,0.747461330185,78.6233995821,66.43
67,6,104602024,-2.02049559031,0.0531460570146,78.5409666514,72.67
67,6,104602035,0.528502773798,1.30739300204,82.0031951987,80.48
67,6,104602502,0.386727661825,-0.327607479882,72.2815947658,67.38
67,6,104602503,-1.21414964206,-1.33548448925,46.4618164593,48.27
67,7,104602011,0.454661569769,0.277118725677,75.0459078249,70.97
67,7,104602014,-1.6040311995,-1.71623802615,45.4317350654,50.89
67,7,104602022,0.289257272552,1.28499573518,82.279086644,83.56
67,7,104602026,-2.95384840987,-2.09699156298,47.0994271479,25.57
67,7,104602030,0.428078736307,-1.44747082358,40.8918390419,54.11
67,7,104602501,0.493058995847,-0.965929585817,43.8990181637,56.93
67,8,104602005,0.366052124895,0.00835152317644,73.6801521489,74.12
67,8,104602010,0.537363718287,1.26259846826,80.9973417862,76.68
67,8,104602505,0.416264143685,0.725064063264,77.9304371028,81.71
67,8,104602516,0.463522514077,0.747461330117,56.5644246762,56.89
67,8,104602517,0.304025513482,0.691468162885,77.8903014028,82.97
67,8,104602524,-0.0326903772073,-1.26829268856,66.5571540519,68.02
67,9,104602002,0.318793754237,-1.12271045399,66.6353151838,69.33
67,9,104602008,0.519641829309,0.82585176427,78.5236838138,72.53
67,9,104602019,0.410356847244,-0.0364430105972,73.291691506,80.67
67,9,104602029,0.442846977147,0.0531460570146,73.8052841401,67.13
67,9,104602033,-0.29851871174,-0.33880611334,72.4085893023,82.94
67,9,104602504,0.448754273322,0.00835152330948,73.5170544436,71.49
67,10,104602006,0.510780884735,-0.327607479946,71.8006242513,61.13
67,10,104602018,0.366052124804,0.635474995786,57.4490709272,54.02
67,10,104602031,0.407403199111,-1.29068995555,45.3049149294,50.2
67,10,104602032,0.439893328839,1.30739300204,61.5778749231,51.06
67,10,104602507,0.366052124895,-0.506785614968,50.2771779498,39.87
68,1,102602012,-4.75557378883,-2.67932050175,37.3784017035,52.57
68,1,104602002,0.318793754237,-1.12271045399,67.0834259848,69.33
68,1,104602019,0.410356847244,-0.0364430105972,72.9263455501,80.67
68,1,104602023,-0.0947169885295,1.08342033318,78.8765815145,95.5
68,1,104602035,0.528502773798,1.30739300204,80.155296127,80.48
68,1,104602513,0.546224662595,1.21780393456,79.6765000649,93.69
68,2,104602008,0.519641829309,0.82585176427,79.2754985191,72.53
68,2,104602017,0.404449550978,1.15061213387,61.0462351477,52.83
68,2,104602032,0.439893328839,1.30739300204,62.1081773235,51.06
68,2,104602514,0.419217791643,0.209926925051,75.0456179922,74.75
68,2,104602525,-0.974904140901,-1.58185442497,43.6753449937,59.69
68,2,104602526,0.510780884735,0.321913259447,75.7052298628,76.48
68,3,104602006,0.510780884735,-0.327607479946,71.8617040557,61.13
68,3,104602012,0.472383458566,1.06102306639,79.7475178851,88.14
68,3,104602021,0.177018642354,-0.46199108113,71.4796235161,80.61
68,3,104602502,0.386727661825,-0.327607479882,72.0017784998,67.38
68,3,104602522,-0.921738474067,-0.540381515146,50.2270808329,59.34
68,3,104602524,-0.0326903772073,-1.26829268856,67.1627310554,68.02
68,4,104602009,0.493058995847,0.971433998775,79.02276778,79.78
68,4,104602016,0.490105347714,-0.529182881756,51.0484142556,25.71
68,4,104602018,0.366052124804,0.635474995786,57.5639580596,54.02
68,4,104602026,-2.95384840987,-2.09699156298,48.4666381118,25.57
68,4,104602029,0.442846977147,0.0531460570146,74.1392231605,67.13
68,4,104602517,0.304025513482,0.691468162885,77.8316459312,82.97
68,5,104602010,0.537363718287,1.26259846826,81.223163541,76.68
68,5,104602013,0.510780884825,0.747461330185,78.2934524217,66.43
68,5,104602028,0.404449550888,0.949036731923,79.606724295,104.16
68,5,104602030,0.428078736307,-1.44747082358,43.128792173,54.11
68,5,104602506,0.366052124804,-0.215621145551,72.9520066234,63.62
68,5,104602508,0.419217791818,-0.55158014854,70.9405467099,60.32
68,6,104602007,0.428078736307,1.30739300204,81.2243266425,85.72
68,6,104602011,0.454661569769,0.277118725677,75.2009813833,70.97
68,6,104602033,-0.29851871174,-0.33880611334,72.4236379402,82.94
68,6,104602504,0.448754273322,0.00835152330948,73.6434258684,71.49
68,6,104602507,0.366052124895,-0.506785614968,49.9417879465,39.87
68,6,104602516,0.463522514077,0.747461330117,57.1355239449,56.89
68,7,104602003,0.301071865174,-0.350004746666,49.4294606196,55.3
68,7,104602020,0.117945679074,1.12821486694,82.3492630895,77.99
68,7,104602037,0.4664761623,1.10581760016,81.3946137638,61.61
68,7,104602509,0.312886457796,-1.60425169182,40.6233944517,47.45
68,7,104602511,0.531456421931,-0.0812375443023,72.9371415243,78.77
68,7,104602520,-2.33948959203,-0.573977415526,53.9067423588,48.24
68,8,104602022,0.289257272552,1.28499573518,81.1751625432,83.56
68,8,104602027,0.35719118032,1.24020120128,59.0780073751,57.3
68,8,104602031,0.407403199111,-1.29068995555,44.2340861335,50.2
68,8,104602503,-1.21414964206,-1.33548448925,46.2914316472,48.27
68,8,104602510,0.475337106699,0.344310526299,75.4185488569,70.1
68,8,104602519,0.451707921455,1.26259846833,80.8121335671,94.97
68,9,104602014,-1.6040311995,-1.71623802615,45.4573952295,50.89
68,9,104602024,-2.02049559031,0.0531460570146,79.7142642294,72.67
68,9,104602025,-0.0592732106691,-1.12271045392,68.6632190935,61.38
68,9,104602505,0.416264143685,0.725064063264,78.4627677633,81.71
68,9,104602515,-1.9407470901,-0.999525486063,73.3856687096,60.84
68,9,104602521,0.46647616221,0.736262696723,78.4214925601,80.87
68,10,101302503,0.463522514167,-0.596374682379,70.2985894224,61.0
68,10,103602527,0.327654698726,0.299515992663,53.497423717,47.15
68,10,104602001,0.398542254712,0.344310526299,53.6542965683,58.21
68,10,104602005,0.366052124895,0.00835152317644,74.0845655367,74.12
68,10,104602501,0.493058995847,-0.965929585817,45.635924253,56.93
69,1,102602012,-4.75557378883,-2.67932050175,37.6382152463,52.57
69,1,104602007,0.428078736307,1.30739300204,81.3896755046,85.72
69,1,104602018,0.366052124804,0.635474995786,56.3241834948,54.02
69,1,104602019,0.410356847244,-0.0364430105972,73.448518263,80.67
69,1,104602504,0.448754273322,0.00835152330948,73.7065061885,71.49
69,1,104602521,0.46647616221,0.736262696723,78.006523187,80.87
69,2,104602008,0.519641829309,0.82585176427,79.5384845844,72.53
69,2,104602013,0.510780884825,0.747461330185,79.073184312,66.43
69,2,104602020,0.117945679074,1.12821486694,81.8918855353,77.99
69,2,104602027,0.35719118032,1.24020120128,59.9588007602,57.3
69,2,104602503,-1.21414964206,-1.33548448925,46.3112236663,48.27
69,2,104602508,0.419217791818,-0.55158014854,71.2916461251,60.32
69,3,103602527,0.327654698726,0.299515992663,54.0483261448,47.15
69,3,104602009,0.493058995847,0.971433998775,79.5045539148,79.78
69,3,104602024,-2.02049559031,0.0531460570146,79.0885295306,72.67
69,3,104602033,-0.29851871174,-0.33880611334,73.0397643473,82.94
69,3,104602515,-1.9407470901,-0.999525486063,72.3910683119,60.84
69,3,104602517,0.304025513482,0.691468162885,78.1649783248,82.97
69,4,104602005,0.366052124895,0.00835152317644,74.4863987002,74.12
69,4,104602026,-2.95384840987,-2.09699156298,47.9030289726,25.57
69,4,104602031,0.407403199111,-1.29068995555,44.8131804137,50.2
69,4,104602037,0.4664761623,1.10581760016,80.9273312912,61.61
69,4,104602506,0.366052124804,-0.215621145551,73.1231590992,63.62
69,4,104602507,0.366052124895,-0.506785614968,49.6829066771,39.87
69,5,104602002,0.318793754237,-1.12271045399,65.9905507206,69.33
69,5,104602006,0.510780884735,-0.327607479946,71.0576354995,61.13
69,5,104602012,0.472383458566,1.06102306639,80.5318429838,88.14
69,5,104602014,-1.6040311995,-1.71623802615,42.209034081,50.89
69,5,104602030,0.428078736307,-1.44747082358,40.6335853035,54.11
69,5,104602525,-0.974904140901,-1.58185442497,42.0680734293,59.69
69,6,104602001,0.398542254712,0.344310526299,54.0949652789,58.21
69,6,104602017,0.404449550978,1.15061213387,59.0585131625,52.83
69,6,104602021,0.177018642354,-0.46199108113,71.0047891623,80.61
69,6,104602029,0.442846977147,0.0531460570146,73.8136836248,67.13
69,6,104602505,0.416264143685,0.725064063264,77.9935265248,81.71
69,6,104602522,-0.921738474067,-0.540381515146,50.4650329166,59.34
69,7,104602010,0.537363718287,1.26259846826,81.7618392946,76.68
69,7,104602022,0.289257272552,1.28499573518,82.3621096598,83.56
69,7,104602032,0.439893328839,1.30739300204,61.5129132663,51.06
69,7,104602509,0.312886457796,-1.60425169182,41.6578452607,47.45
69,7,104602511,0.531456421931,-0.0812375443023,72.5032531292,78.77
69,7,104602524,-0.0326903772073,-1.26829268856,65.3290869574,68.02
69,8,104602003,0.301071865174,-0.350004746666,49.192255661,55.3
69,8,104602025,-0.0592732106691,-1.12271045392,67.6749072413,61.38
69,8,104602028,0.404449550888,0.949036731923,78.1415029286,104.16
69,8,104602501,0.493058995847,-0.965929585817,45.4830038474,56.93
69,8,104602513,0.546224662595,1.21780393456,79.3514742083,93.69
69,8,104602520,-2.33948959203,-0.573977415526,52.7535829728,48.24
69,9,101302503,0.463522514167,-0.596374682379,71.0486645568,61.0
69,9,104602016,0.490105347714,-0.529182881756,50.9192872328,25.71
69,9,104602514,0.419217791643,0.209926925051,75.116996877,74.75
69,9,104602516,0.463522514077,0.747461330117,57.3387764201,56.89
69,9,104602519,0.451707921455,1.26259846833,80.382738231,94.97
69,9,104602526,0.510780884735,0.321913259447,75.6326154405,76.48
69,10,104602011,0.454661569769,0.277118725677,75.4652598003,70.97
69,10,104602023,-0.0947169885295,1.08342033318,80.4077254364,95.5
69,10,104602035,0.528502773798,1.30739300204,81.0037790781,80.48
69,10,104602502,0.386727661825,-0.327607479882,72.2390147255,67.38
69,10,104602510,0.475337106699,0.344310526299,75.8105867466,70.1
70,1,104602007,0.428078736307,1.30739300204,82.3031315322,85.72
70,1,104602010,0.537363718287,1.26259846826,81.8014015761,76.68
70,1,104602024,-2.02049559031,0.0531460570146,79.0464754385,72.67
70,1,104602035,0.528502773798,1.30739300204,82.1063912583,80.48
