evaluation_num,kfold_split_num,username,hw_mean,qz_mean,label_val_predict,label_val_test
61,3,104602009,0.564392115842,1.12336782227,76.7518573093,79.78
61,3,104602505,0.181488915612,0.791901995142,74.5604416304,81.71
61,3,104602517,0.0758604463779,0.692462246704,73.0884801931,82.97
61,3,104602525,-1.20488474175,-1.26318613546,58.9920494065,59.69
61,4,104602014,-2.51203704688,-2.65534261061,31.021482041,50.89
61,4,104602030,0.432356529597,-1.66094512802,52.3141587171,54.11
61,4,104602504,0.36633873588,-0.533961314577,62.6880484899,71.49
61,4,104602513,0.762445494616,1.25595415372,79.0722507209,93.69
61,4,104602514,0.392745852891,0.460436167414,71.3552184905,74.75
61,4,104602524,-0.201414285807,-1.13059980401,60.6202078549,68.02
61,5,104602008,0.683224143582,0.89134174358,73.1608194099,72.53
61,5,104602011,0.551188557336,0.460436167414,71.5119924519,70.97
61,5,104602024,-2.78931177788,-0.401374983725,67.7504073451,72.67
61,5,104602028,0.604002791359,1.05707465685,75.2459149296,104.16
61,5,104602033,-0.954017127762,-0.567107897589,66.2833002331,82.94
61,5,104602037,0.604002791359,0.725608829716,71.019965529,61.61
61,6,104602019,0.590799232853,-0.666547646026,56.8048305878,80.67
61,6,104602021,0.0230462111667,-0.931720307732,52.0577573179,80.61
61,6,104602508,0.194692474117,-0.600254480004,57.5556029692,60.32
61,6,104602509,-0.0825822580672,-1.92611779032,49.4269392682,47.45
61,6,104602521,0.405949411397,0.427289584999,70.311883203,80.87
61,7,104602020,0.0362497696724,0.990781491421,79.2990812242,77.99
61,7,104602031,0.221099591129,-1.39577246631,60.0687629619,50.2
61,7,104602501,0.564392115842,-0.633401063015,62.5879296707,56.93
61,7,104602515,-2.23476231589,-0.533961314577,70.6490242791,60.84
61,7,104602519,0.617206349865,1.1896609883,77.2937104963,94.97
61,8,104602013,0.683224143582,0.659315664289,73.3554539888,66.43
61,8,104602017,0.326728060363,0.858195160568,79.1333064393,52.83
61,8,104602018,0.353135177374,0.128970340282,70.0429649415,54.02
61,8,104602023,-1.19168118324,1.05707465685,80.394106783,95.5
61,8,104602516,0.630409908371,0.858195160568,75.783084076,56.89
61,9,104602010,0.802056171321,1.38854048458,82.009780792,76.68
61,9,104602035,0.683224143582,1.32224731915,80.9204677976,80.48
61,9,104602511,0.696427702087,0.394143001988,69.6223020692,78.77
61,9,104602522,-1.16527406623,-0.765987393868,67.2801568167,59.34
61,9,104602526,0.604002791359,0.394143001988,69.5625119814,76.48
61,10,104602022,0.36633873588,1.25595415372,81.4821243949,83.56
61,10,104602032,0.48517076362,1.32224731915,82.2725050789,51.06
61,10,104602502,0.287117383657,-0.335081818298,68.0594501272,67.38
61,10,104602507,-0.0429715813618,-0.666547646026,63.7876929329,39.87
61,10,104602520,-4.01724273198,-1.46206563174,60.3291824408,48.24
62,1,104602005,0.551188557336,0.460436167414,72.0363683258,74.12
62,1,104602018,0.353135177374,0.128970340282,67.8356435724,54.02
62,1,104602022,0.36633873588,1.25595415372,80.660543949,83.56
62,1,104602027,0.353135177374,1.12336782227,78.9018038279,57.3
62,1,104602502,0.287117383657,-0.335081818298,65.7542495064,67.38
62,1,104602520,-4.01724273198,-1.46206563174,60.4058117776,48.24
62,2,104602007,0.432356529597,1.32224731915,80.9481162274,85.72
62,2,104602013,0.683224143582,0.659315664289,71.5427581258,66.43
62,2,104602037,0.604002791359,0.725608829716,72.4683674045,61.61
62,2,104602504,0.36633873588,-0.533961314577,62.5929474121,71.49
62,2,104602505,0.181488915612,0.791901995142,75.7567749635,81.71
62,2,104602515,-2.23476231589,-0.533961314577,69.8187651327,60.84
62,3,104602008,0.683224143582,0.89134174358,73.0517397872,72.53
62,3,104602012,0.630409908371,0.791901995142,71.5377505888,88.14
62,3,104602030,0.432356529597,-1.66094512802,55.5010065267,54.11
62,3,104602031,0.221099591129,-1.39577246631,59.1411127321,50.2
62,3,104602033,-0.954017127762,-0.567107897589,69.9355421097,82.94
62,3,104602522,-1.16527406623,-0.765987393868,66.7884042297,59.34
62,4,104602017,0.326728060363,0.858195160568,79.082846576,52.83
62,4,104602024,-2.78931177788,-0.401374983725,70.7279753482,72.67
62,4,104602506,0.234303149635,-0.202495487446,63.2946855245,63.62
62,4,104602513,0.762445494616,1.25595415372,78.3141481976,93.69
62,4,104602516,0.630409908371,0.858195160568,72.3355688462,56.89
62,4,104602519,0.617206349865,1.1896609883,77.2442931891,94.97
62,5,104602019,0.590799232853,-0.666547646026,56.7297775114,80.67
62,5,104602021,0.0230462111667,-0.931720307732,51.9921151853,80.61
62,5,104602028,0.604002791359,1.05707465685,74.4226680953,104.16
62,5,104602508,0.194692474117,-0.600254480004,57.5279429837,60.32
62,5,104602514,0.392745852891,0.460436167414,70.5421837575,74.75
62,5,104602521,0.405949411397,0.427289584999,70.0104016037,80.87
62,6,104602002,0.339931618869,-0.500814732162,63.9163277161,69.33
62,6,104602003,0.260710266646,-0.600254480004,62.4637537151,55.3
62,6,104602006,0.604002791359,-0.732840811453,60.6761412762,61.13
62,6,104602503,-1.68021285271,-1.52835879716,55.6006448494,48.27
62,6,104602511,0.696427702087,0.394143001988,70.0448297465,78.77
62,7,104602501,0.564392115842,-0.633401063015,64.7388069484,56.93
62,7,104602507,-0.0429715813618,-0.666547646026,63.9904178755,39.87
62,7,104602509,-0.0825822580672,-1.92611779032,50.4778176168,47.45
62,7,104602525,-1.20488474175,-1.26318613546,59.2066960804,59.69
62,7,104602526,0.604002791359,0.394143001988,70.2193074603,76.48
62,8,104602001,0.300320943351,0.460436167414,71.9536190368,58.21
62,8,104602009,0.564392115842,1.12336782227,77.2626643738,79.78
62,8,104602020,0.0362497696724,0.990781491421,80.0005895075,77.99
62,8,104602025,-1.15207050772,-1.29633271787,58.3307039899,61.38
62,8,104602029,0.537984998831,-0.401374983725,58.7630137428,67.13
62,9,104602011,0.551188557336,0.460436167414,71.7006607208,70.97
62,9,104602016,0.551188557336,-0.931720307732,61.0819718439,25.71
62,9,104602023,-1.19168118324,1.05707465685,81.3557465134,95.5
62,9,104602510,0.643613466876,0.460436167414,71.8024867607,70.1
62,9,104602524,-0.201414285807,-1.13059980401,61.1103050353,68.02
62,10,104602010,0.802056171321,1.38854048458,86.5027415458,76.68
62,10,104602014,-2.51203704688,-2.65534261061,26.8557709039,50.89
62,10,104602032,0.48517076362,1.32224731915,84.3676860856,51.06
62,10,104602035,0.683224143582,1.32224731915,84.892775414,80.48
62,10,104602517,0.0758604463779,0.692462246704,74.8078617575,82.97
63,1,104602010,0.802056171321,1.38854048458,80.7231363982,76.68
63,1,104602012,0.630409908371,0.791901995142,71.6891886647,88.14
63,1,104602505,0.181488915612,0.791901995142,75.0552775479,81.71
63,1,104602509,-0.0825822580672,-1.92611779032,50.3298717356,47.45
63,1,104602514,0.392745852891,0.460436167414,70.2881160871,74.75
63,1,104602526,0.604002791359,0.394143001988,69.4734189893,76.48
63,2,104602014,-2.51203704688,-2.65534261061,32.3364501097,50.89
63,2,104602028,0.604002791359,1.05707465685,75.5526101455,104.16
63,2,104602033,-0.954017127762,-0.567107897589,67.0457514983,82.94
63,2,104602510,0.643613466876,0.460436167414,71.9188973643,70.1
63,2,104602516,0.630409908371,0.858195160568,72.4343231401,56.89
63,2,104602524,-0.201414285807,-1.13059980401,58.9371333274,68.02
63,3,104602021,0.0230462111667,-0.931720307732,53.5272897385,80.61
63,3,104602023,-1.19168118324,1.05707465685,77.285109767,95.5
63,3,104602502,0.287117383657,-0.335081818298,61.525546677,67.38
63,3,104602503,-1.68021285271,-1.52835879716,55.6294256107,48.27
63,3,104602508,0.194692474117,-0.600254480004,58.0053257775,60.32
63,3,104602513,0.762445494616,1.25595415372,78.248022933,93.69
63,4,104602001,0.300320943351,0.460436167414,72.4068940453,58.21
63,4,104602019,0.590799232853,-0.666547646026,60.0229084972,80.67
63,4,104602035,0.683224143582,1.32224731915,81.1879416504,80.48
63,4,104602037,0.604002791359,0.725608829716,72.2513881729,61.61
63,4,104602501,0.564392115842,-0.633401063015,60.5071794496,56.93
63,4,104602522,-1.16527406623,-0.765987393868,67.0428825666,59.34
63,5,104602002,0.339931618869,-0.500814732162,63.364239488,69.33
63,5,104602009,0.564392115842,1.12336782227,76.8608766991,79.78
63,5,104602022,0.36633873588,1.25595415372,78.6186271648,83.56
63,5,104602024,-2.78931177788,-0.401374983725,69.7821797987,72.67
63,5,104602025,-1.15207050772,-1.29633271787,58.1416882524,61.38
63,5,104602030,0.432356529597,-1.66094512802,54.0843808346,54.11
63,6,104602006,0.604002791359,-0.732840811453,63.8920858769,61.13
63,6,104602016,0.551188557336,-0.931720307732,61.2501142424,25.71
63,6,104602020,0.0362497696724,0.990781491421,77.2863225742,77.99
63,6,104602504,0.36633873588,-0.533961314577,66.2382621258,71.49
63,6,104602517,0.0758604463779,0.692462246704,73.4443723252,82.97
63,7,104602017,0.326728060363,0.858195160568,79.2717037052,52.83
63,7,104602031,0.221099591129,-1.39577246631,59.584868744,50.2
63,7,104602032,0.48517076362,1.32224731915,82.7698712744,51.06
63,7,104602521,0.405949411397,0.427289584999,72.209039186,80.87
63,7,104602525,-1.20488474175,-1.26318613546,59.8935341025,59.69
63,8,104602003,0.260710266646,-0.600254480004,62.9439389975,55.3
63,8,104602005,0.551188557336,0.460436167414,72.2019527531,74.12
63,8,104602018,0.353135177374,0.128970340282,67.2275466903,54.02
63,8,104602506,0.234303149635,-0.202495487446,62.2756443799,63.62
63,8,104602515,-2.23476231589,-0.533961314577,70.24927183,60.84
63,9,104602011,0.551188557336,0.460436167414,70.8521546996,70.97
63,9,104602013,0.683224143582,0.659315664289,72.831733584,66.43
63,9,104602027,0.353135177374,1.12336782227,79.297408731,57.3
63,9,104602507,-0.0429715813618,-0.666547646026,63.4431982682,39.87
63,9,104602511,0.696427702087,0.394143001988,69.9220327674,78.77
63,10,104602007,0.432356529597,1.32224731915,78.657008863,85.72
63,10,104602008,0.683224143582,0.89134174358,72.3078098325,72.53
63,10,104602029,0.537984998831,-0.401374983725,58.4150034169,67.13
63,10,104602519,0.617206349865,1.1896609883,76.6379925701,94.97
63,10,104602520,-4.01724273198,-1.46206563174,58.5165821443,48.24
64,1,104602003,0.260710266646,-0.600254480004,63.5874072996,55.3
64,1,104602014,-2.51203704688,-2.65534261061,28.0510316487,50.89
64,1,104602016,0.551188557336,-0.931720307732,58.6101598628,25.71
64,1,104602021,0.0230462111667,-0.931720307732,56.657505509,80.61
64,1,104602025,-1.15207050772,-1.29633271787,57.8890666474,61.38
64,1,104602031,0.221099591129,-1.39577246631,61.150605761,50.2
64,2,104602006,0.604002791359,-0.732840811453,58.1735457994,61.13
64,2,104602019,0.590799232853,-0.666547646026,59.2198756965,80.67
64,2,104602020,0.0362497696724,0.990781491421,77.7239563083,77.99
64,2,104602029,0.537984998831,-0.401374983725,55.8130193008,67.13
64,2,104602521,0.405949411397,0.427289584999,68.9012593283,80.87
64,2,104602526,0.604002791359,0.394143001988,68.4309689221,76.48
64,3,104602503,-1.68021285271,-1.52835879716,55.9125396677,48.27
64,3,104602505,0.181488915612,0.791901995142,73.9905563897,81.71
64,3,104602507,-0.0429715813618,-0.666547646026,63.4675126996,39.87
64,3,104602511,0.696427702087,0.394143001988,68.7231066411,78.77
64,3,104602517,0.0758604463779,0.692462246704,72.6412745642,82.97
64,3,104602525,-1.20488474175,-1.26318613546,59.5374123746,59.69
64,4,104602009,0.564392115842,1.12336782227,81.0513131054,79.78
64,4,104602017,0.326728060363,0.858195160568,79.0166001542,52.83
64,4,104602032,0.48517076362,1.32224731915,83.9595228359,51.06
64,4,104602033,-0.954017127762,-0.567107897589,66.9860961211,82.94
64,4,104602516,0.630409908371,0.858195160568,77.1855790407,56.89
64,4,104602524,-0.201414285807,-1.13059980401,58.5877832722,68.02
64,5,104602005,0.551188557336,0.460436167414,72.0368248138,74.12
64,5,104602007,0.432356529597,1.32224731915,79.7239131806,85.72
64,5,104602018,0.353135177374,0.128970340282,67.2364910031,54.02
64,5,104602506,0.234303149635,-0.202495487446,62.4799787965,63.62
64,5,104602508,0.194692474117,-0.600254480004,62.5322264684,60.32
64,5,104602514,0.392745852891,0.460436167414,71.9491815886,74.75
64,6,104602022,0.36633873588,1.25595415372,78.9302228587,83.56
64,6,104602030,0.432356529597,-1.66094512802,55.063039947,54.11
64,6,104602502,0.287117383657,-0.335081818298,65.3947876922,67.38
64,6,104602504,0.36633873588,-0.533961314577,62.4765702861,71.49
64,6,104602522,-1.16527406623,-0.765987393868,67.2252411871,59.34
64,7,104602002,0.339931618869,-0.500814732162,63.3428500344,69.33
64,7,104602008,0.683224143582,0.89134174358,73.1435677139,72.53
64,7,104602010,0.802056171321,1.38854048458,80.442837847,76.68
64,7,104602035,0.683224143582,1.32224731915,79.4092595637,80.48
64,7,104602519,0.617206349865,1.1896609883,77.4426734404,94.97
64,8,104602001,0.300320943351,0.460436167414,72.4196814771,58.21
64,8,104602023,-1.19168118324,1.05707465685,79.4098576795,95.5
64,8,104602037,0.604002791359,0.725608829716,72.3453232704,61.61
64,8,104602510,0.643613466876,0.460436167414,72.7604471569,70.1
64,8,104602513,0.762445494616,1.25595415372,78.7638623708,93.69
64,9,104602011,0.551188557336,0.460436167414,71.6447398609,70.97
64,9,104602012,0.630409908371,0.791901995142,72.8305284415,88.14
64,9,104602024,-2.78931177788,-0.401374983725,70.7616671178,72.67
64,9,104602027,0.353135177374,1.12336782227,77.6067389949,57.3
64,9,104602501,0.564392115842,-0.633401063015,62.4760998671,56.93
64,10,104602013,0.683224143582,0.659315664289,68.7951832968,66.43
64,10,104602028,0.604002791359,1.05707465685,74.628266959,104.16
64,10,104602509,-0.0825822580672,-1.92611779032,49.9756657969,47.45
64,10,104602515,-2.23476231589,-0.533961314577,72.7221134543,60.84
64,10,104602520,-4.01724273198,-1.46206563174,61.5571311435,48.24
65,1,104602009,0.564392115842,1.12336782227,77.3110338286,79.78
65,1,104602022,0.36633873588,1.25595415372,79.1786856145,83.56
65,1,104602027,0.353135177374,1.12336782227,77.2829494298,57.3
65,1,104602504,0.36633873588,-0.533961314577,62.5691623882,71.49
65,1,104602511,0.696427702087,0.394143001988,69.9819026198,78.77
65,1,104602513,0.762445494616,1.25595415372,79.2313438622,93.69
65,2,104602001,0.300320943351,0.460436167414,71.8320199888,58.21
65,2,104602020,0.0362497696724,0.990781491421,79.3003962329,77.99
65,2,104602024,-2.78931177788,-0.401374983725,70.3336432259,72.67
65,2,104602031,0.221099591129,-1.39577246631,59.5142247158,50.2
65,2,104602514,0.392745852891,0.460436167414,71.9490095344,74.75
65,2,104602526,0.604002791359,0.394143001988,71.2410852025,76.48
65,3,104602016,0.551188557336,-0.931720307732,60.8824582165,25.71
65,3,104602017,0.326728060363,0.858195160568,78.5926911387,52.83
65,3,104602503,-1.68021285271,-1.52835879716,57.1796277757,48.27
65,3,104602510,0.643613466876,0.460436167414,73.2298631141,70.1
65,3,104602516,0.630409908371,0.858195160568,75.0845446623,56.89
65,3,104602520,-4.01724273198,-1.46206563174,59.2386146708,48.24
65,4,104602007,0.432356529597,1.32224731915,83.3492836409,85.72
65,4,104602014,-2.51203704688,-2.65534261061,23.8998557571,50.89
65,4,104602021,0.0230462111667,-0.931720307732,51.655039198,80.61
65,4,104602032,0.48517076362,1.32224731915,83.5109232278,51.06
65,4,104602508,0.194692474117,-0.600254480004,59.1480369225,60.32
65,4,104602525,-1.20488474175,-1.26318613546,57.1646455961,59.69
65,5,104602002,0.339931618869,-0.500814732162,62.9695868444,69.33
65,5,104602006,0.604002791359,-0.732840811453,59.6541266007,61.13
65,5,104602035,0.683224143582,1.32224731915,80.3004984705,80.48
65,5,104602502,0.287117383657,-0.335081818298,65.3631972754,67.38
65,5,104602506,0.234303149635,-0.202495487446,61.7111713043,63.62
65,5,104602524,-0.201414285807,-1.13059980401,60.5146637773,68.02
65,6,104602012,0.630409908371,0.791901995142,71.9448179034,88.14
65,6,104602019,0.590799232853,-0.666547646026,59.6975003996,80.67
65,6,104602037,0.604002791359,0.725608829716,70.919622079,61.61
65,6,104602517,0.0758604463779,0.692462246704,74.3003138707,82.97
65,6,104602522,-1.16527406623,-0.765987393868,67.248330009,59.34
65,7,104602008,0.683224143582,0.89134174358,74.3518582164,72.53
65,7,104602011,0.551188557336,0.460436167414,71.4156712615,70.97
65,7,104602033,-0.954017127762,-0.567107897589,67.5262413771,82.94
65,7,104602507,-0.0429715813618,-0.666547646026,63.6112927089,39.87
65,7,104602515,-2.23476231589,-0.533961314577,68.4295588003,60.84
65,8,104602013,0.683224143582,0.659315664289,71.0166641742,66.43
65,8,104602018,0.353135177374,0.128970340282,66.9721420635,54.02
65,8,104602025,-1.15207050772,-1.29633271787,58.5903425586,61.38
65,8,104602029,0.537984998831,-0.401374983725,59.366951376,67.13
65,8,104602509,-0.0825822580672,-1.92611779032,50.1358716988,47.45
65,9,104602023,-1.19168118324,1.05707465685,80.17511048,95.5
65,9,104602028,0.604002791359,1.05707465685,73.1094243985,104.16
65,9,104602030,0.432356529597,-1.66094512802,56.6689212726,54.11
65,9,104602501,0.564392115842,-0.633401063015,61.7293057161,56.93
65,9,104602519,0.617206349865,1.1896609883,74.7661441907,94.97
65,10,104602003,0.260710266646,-0.600254480004,63.0004087186,55.3
65,10,104602005,0.551188557336,0.460436167414,70.0940915632,74.12
65,10,104602010,0.802056171321,1.38854048458,81.7347980611,76.68
65,10,104602505,0.181488915612,0.791901995142,74.6444640089,81.71
65,10,104602521,0.405949411397,0.427289584999,69.5139277174,80.87
66,1,104602007,0.432356529597,1.32224731915,80.3619131109,85.72
66,1,104602008,0.683224143582,0.89134174358,72.6880396059,72.53
66,1,104602011,0.551188557336,0.460436167414,71.2332007785,70.97
66,1,104602014,-2.51203704688,-2.65534261061,27.3830423995,50.89
66,1,104602022,0.36633873588,1.25595415372,78.9164867023,83.56
66,1,104602029,0.537984998831,-0.401374983725,54.581870706,67.13
66,2,104602006,0.604002791359,-0.732840811453,60.052280239,61.13
66,2,104602017,0.326728060363,0.858195160568,78.7844427663,52.83
66,2,104602503,-1.68021285271,-1.52835879716,56.0747310242,48.27
66,2,104602505,0.181488915612,0.791901995142,77.6802085379,81.71
66,2,104602515,-2.23476231589,-0.533961314577,71.9357562207,60.84
66,2,104602521,0.405949411397,0.427289584999,71.869929162,80.87
66,3,104602003,0.260710266646,-0.600254480004,63.0441876908,55.3
66,3,104602013,0.683224143582,0.659315664289,74.7073015805,66.43
66,3,104602027,0.353135177374,1.12336782227,81.1957093003,57.3
66,3,104602030,0.432356529597,-1.66094512802,52.1567252777,54.11
66,3,104602516,0.630409908371,0.858195160568,77.3660782608,56.89
